"V1" "V2"
"" "E308_hisp[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E308_hisp[c]_complex" "E133_5aprbu[c]_complex"
"" "E308_hisp[c]_complex" "E170_cys__L[c]_complex"
"" "E308_hisp[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E308_hisp[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E308_hisp[c]_complex" "E181_dgmp[c]_complex"
"" "E308_hisp[c]_complex" "E181_damp[c]_complex"
"" "E308_hisp[c]_complex" "E181_gmp[c]_complex"
"" "E308_hisp[c]_complex" "E181_dump[c]_complex"
"" "E308_hisp[c]_complex" "E181_dcmp[c]_complex"
"" "E308_hisp[c]_complex" "E181_cmp[c]_complex"
"" "E308_hisp[c]_complex" "E181_dtmp[c]_complex"
"" "E308_hisp[c]_complex" "E181_amp[c]_complex"
"" "E311_2h3k5m[c]_complex" "E360_3mob[c]_accoa[c]_complex"
"" "E311_2h3k5m[c]_complex" "E361_4izp[c]_complex"
"" "E311_2h3k5m[c]_complex" "E192_5mta[c]_complex"
"" "E311_2h3k5m[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E311_2h3k5m[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E311_2h3k5m[c]_complex" "E131_6pgl[c]_complex"
"" "E311_2h3k5m[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E311_2h3k5m[c]_complex" "E133_5aprbu[c]_complex"
"" "E311_2h3k5m[c]_complex" "E170_cys__L[c]_complex"
"" "E311_2h3k5m[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E311_2h3k5m[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E311_2h3k5m[c]_complex" "E181_dgmp[c]_complex"
"" "E311_2h3k5m[c]_complex" "E181_damp[c]_complex"
"" "E311_2h3k5m[c]_complex" "E181_gmp[c]_complex"
"" "E311_2h3k5m[c]_complex" "E181_dump[c]_complex"
"" "E311_2h3k5m[c]_complex" "E181_dcmp[c]_complex"
"" "E311_2h3k5m[c]_complex" "E181_cmp[c]_complex"
"" "E311_2h3k5m[c]_complex" "E181_dtmp[c]_complex"
"" "E311_2h3k5m[c]_complex" "E181_amp[c]_complex"
"" "E11_h[e]_complex" "E89_h[e]_complex"
"" "x(457)" "E11_h[e]_complex"
"" "x(457)" "E89_h[e]_complex"
"" "E68_h[e]_complex" "E307_h[e]_complex"
"" "E68_h[e]_complex" "E384_h[e]_complex"
"" "x(457)" "E68_h[e]_complex"
"" "E307_h[e]_complex" "E384_h[e]_complex"
"" "x(457)" "E307_h[e]_complex"
"" "x(457)" "E384_h[e]_complex"
"" "Potassium" "Potassium"
"" "x(835)" "E336_gln__L[c]_complex"
"" "1-(5-Phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide" "5-[(5-phospho-1-deoxyribulos-1-ylamino)methylideneamino]-1-(5-phosphoribosyl)imidazole-4-carboxamide"
"" "E337_eig3p[c]_complex" "E339_2cpr5p[c]_complex"
"" "E337_eig3p[c]_complex" "E151_zn2[c]_complex"
"" "E337_eig3p[c]_complex" "E126_3c4mop[c]_complex"
"" "E337_eig3p[c]_complex" "E357_2me4p[c]_ctp[c]_complex"
"" "E337_eig3p[c]_complex" "E455_12dag3p_BS[c]_ctp[c]_complex"
"" "E339_2cpr5p[c]_complex" "E151_zn2[c]_complex"
"" "E339_2cpr5p[c]_complex" "E126_3c4mop[c]_complex"
"" "E339_2cpr5p[c]_complex" "E357_2me4p[c]_ctp[c]_complex"
"" "E339_2cpr5p[c]_complex" "E455_12dag3p_BS[c]_ctp[c]_complex"
"" "2-Methylcitrate" "Methylisocitrate"
"" "E126_3c4mop[c]_complex" "E151_zn2[c]_complex"
"" "E357_2me4p[c]_ctp[c]_complex" "E151_zn2[c]_complex"
"" "E151_zn2[c]_complex" "E455_12dag3p_BS[c]_ctp[c]_complex"
"" "x(136)" "E498_h[e]_k[e]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E358_3c2hmp[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E377_coa[c]_mmalsa__S[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E377_2mop[c]_coa[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E402_atp[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E402_gtp[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E402_datp[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E402_dctp[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E402_dttp[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E347_h2o[c]_imp[c]_complex" "E288_3hmp[c]_complex"
"" "E358_3c2hmp[c]_complex" "E377_coa[c]_mmalsa__S[c]_complex"
"" "E358_3c2hmp[c]_complex" "E377_2mop[c]_coa[c]_complex"
"" "E358_3c2hmp[c]_complex" "E402_atp[c]_complex"
"" "E358_3c2hmp[c]_complex" "E402_gtp[c]_complex"
"" "E358_3c2hmp[c]_complex" "E402_datp[c]_complex"
"" "E358_3c2hmp[c]_complex" "E402_dctp[c]_complex"
"" "E358_3c2hmp[c]_complex" "E402_dttp[c]_complex"
"" "E358_3c2hmp[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E358_3c2hmp[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E358_3c2hmp[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E358_3c2hmp[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E358_3c2hmp[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E358_3c2hmp[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E358_3c2hmp[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E358_3c2hmp[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E358_3c2hmp[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E358_3c2hmp[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E358_3c2hmp[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E358_3c2hmp[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E358_3c2hmp[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E358_3c2hmp[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E358_3c2hmp[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E358_3c2hmp[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E358_3c2hmp[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E358_3c2hmp[c]_complex" "E288_3hmp[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E361_4izp[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E192_5mta[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E131_6pgl[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E133_5aprbu[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E170_cys__L[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E181_dgmp[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E181_damp[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E181_gmp[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E181_dump[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E181_dcmp[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E181_cmp[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E181_dtmp[c]_complex"
"" "E360_3mob[c]_accoa[c]_complex" "E181_amp[c]_complex"
"" "E361_4izp[c]_complex" "E192_5mta[c]_complex"
"" "E361_4izp[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E361_4izp[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E361_4izp[c]_complex" "E131_6pgl[c]_complex"
"" "E361_4izp[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E361_4izp[c]_complex" "E133_5aprbu[c]_complex"
"" "E361_4izp[c]_complex" "E170_cys__L[c]_complex"
"" "E361_4izp[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E361_4izp[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E361_4izp[c]_complex" "E181_dgmp[c]_complex"
"" "E361_4izp[c]_complex" "E181_damp[c]_complex"
"" "E361_4izp[c]_complex" "E181_gmp[c]_complex"
"" "E361_4izp[c]_complex" "E181_dump[c]_complex"
"" "E361_4izp[c]_complex" "E181_dcmp[c]_complex"
"" "E361_4izp[c]_complex" "E181_cmp[c]_complex"
"" "E361_4izp[c]_complex" "E181_dtmp[c]_complex"
"" "E361_4izp[c]_complex" "E181_amp[c]_complex"
"" "D-Mannose 1-phosphate" "D-Mannose 6-phosphate"
"" "(x(539)" "x(792)"
"" "x(536))" "x(792)"
"" "E192_5mta[c]_complex" "E7_atp[c]_met__L[e]_complex"
"" "E192_5mta[c]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E192_5mta[c]_complex" "E131_6pgl[c]_complex"
"" "E192_5mta[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E192_5mta[c]_complex" "E133_5aprbu[c]_complex"
"" "E192_5mta[c]_complex" "E170_cys__L[c]_complex"
"" "E192_5mta[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E192_5mta[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E192_5mta[c]_complex" "E181_dgmp[c]_complex"
"" "E192_5mta[c]_complex" "E181_damp[c]_complex"
"" "E192_5mta[c]_complex" "E181_gmp[c]_complex"
"" "E192_5mta[c]_complex" "E181_dump[c]_complex"
"" "E192_5mta[c]_complex" "E181_dcmp[c]_complex"
"" "E192_5mta[c]_complex" "E181_cmp[c]_complex"
"" "E192_5mta[c]_complex" "E181_dtmp[c]_complex"
"" "E192_5mta[c]_complex" "E181_amp[c]_complex"
"" "E367_met__L[c]_complex" "E369_met__L[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E83_atp[c]_met__L[e]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E131_6pgl[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E133_5aprbu[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E170_cys__L[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E181_dgmp[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E181_damp[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E181_gmp[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E181_dump[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E181_dcmp[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E181_cmp[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E181_dtmp[c]_complex"
"" "E7_atp[c]_met__L[e]_complex" "E181_amp[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E131_6pgl[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E133_5aprbu[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E170_cys__L[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E181_dgmp[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E181_damp[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E181_gmp[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E181_dump[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E181_dcmp[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E181_cmp[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E181_dtmp[c]_complex"
"" "E83_atp[c]_met__L[e]_complex" "E181_amp[c]_complex"
"" "E126_3c4mop[c]_complex" "E357_2me4p[c]_ctp[c]_complex"
"" "E126_3c4mop[c]_complex" "E455_12dag3p_BS[c]_ctp[c]_complex"
"" "Magnesium" "Magnesium"
"" "(x(610)" "x(608)"
"" "(x(610)" "x(614))"
"" "x(608)" "x(614))"
"" "E131_6pgl[c]_complex" "E359_atp[c]_met__L[c]_complex"
"" "E131_6pgl[c]_complex" "E133_5aprbu[c]_complex"
"" "E131_6pgl[c]_complex" "E170_cys__L[c]_complex"
"" "E131_6pgl[c]_complex" "E4_atp[c]_glyb[e]_complex"
"" "E131_6pgl[c]_complex" "E61_atp[c]_glyb[e]_complex"
"" "E131_6pgl[c]_complex" "E181_dgmp[c]_complex"
"" "E131_6pgl[c]_complex" "E181_damp[c]_complex"
"" "E131_6pgl[c]_complex" "E181_gmp[c]_complex"
"" "E131_6pgl[c]_complex" "E181_dump[c]_complex"
"" "E131_6pgl[c]_complex" "E181_dcmp[c]_complex"
"" "E131_6pgl[c]_complex" "E181_cmp[c]_complex"
"" "E131_6pgl[c]_complex" "E181_dtmp[c]_complex"
"" "E131_6pgl[c]_complex" "E181_amp[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E377_2mop[c]_coa[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E402_atp[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E402_gtp[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E402_datp[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E402_dctp[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E402_dttp[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E377_coa[c]_mmalsa__S[c]_complex" "E288_3hmp[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E402_atp[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E402_gtp[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E402_datp[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E402_dctp[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E402_dttp[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E377_2mop[c]_coa[c]_complex" "E288_3hmp[c]_complex"
"" "D-Fructose 6-phosphate" "D-Mannose 6-phosphate"
"" "(x(539)" "x(536))"
"" "(x(539)" "x(155)"
"" "(x(539)" "E446_atp[c]_complex"
"" "x(155)" "x(536))"
"" "x(536))" "E446_atp[c]_complex"
"" "E388_3mob[c]_h2o[c]_complex" "E104_dump[c]_complex"
"" "E388_3mob[c]_h2o[c]_complex" "E429_dump[c]_complex"
"" "E393_h[c]_mlthf[c]_complex" "E106_1pyr5c[c]_h[c]_complex"
"" "E393_h[c]_mlthf[c]_complex" "E435_1pyr5c[c]_h[c]_complex"
"" "E393_h[c]_mlthf[c]_complex" "E436_1pyr5c[c]_h[c]_complex"
"" "E349_h2o[c]_ppcoa[c]_complex" "E471_atp[c]_complex"
"" "x(556)" "x(655)"
"" "5-Methylthio-5-deoxy-D-ribose 1-phosphate" "5-Methylthio-5-deoxy-D-ribulose 1-phosphate"
"" "E402_atp[c]_complex" "E402_gtp[c]_complex"
"" "E402_atp[c]_complex" "E402_datp[c]_complex"
"" "E402_atp[c]_complex" "E402_dctp[c]_complex"
"" "E402_atp[c]_complex" "E402_dttp[c]_complex"
"" "E402_atp[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E402_atp[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E402_atp[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E402_atp[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E402_atp[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E402_atp[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E402_atp[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E402_atp[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E402_atp[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E402_atp[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E402_atp[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E402_atp[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E402_atp[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E402_atp[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E402_atp[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E402_atp[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E402_atp[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E402_atp[c]_complex" "E288_3hmp[c]_complex"
"" "E402_gtp[c]_complex" "E402_datp[c]_complex"
"" "E402_gtp[c]_complex" "E402_dctp[c]_complex"
"" "E402_gtp[c]_complex" "E402_dttp[c]_complex"
"" "E402_gtp[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E402_gtp[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E402_gtp[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E402_gtp[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E402_gtp[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E402_gtp[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E402_gtp[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E402_gtp[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E402_gtp[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E402_gtp[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E402_gtp[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E402_gtp[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E402_gtp[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E402_gtp[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E402_gtp[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E402_gtp[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E402_gtp[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E402_gtp[c]_complex" "E288_3hmp[c]_complex"
"" "E94_h[c]_mqn7[c]_complex" "E400_h[c]_mqn7[c]_complex"
"" "E94_h[c]_mqn7[c]_complex" "E401_h[c]_mqn7[c]_complex"
"" "E94_h[c]_mqn7[c]_complex" "E354_2mecdp[c]_complex"
"" "E400_h[c]_mqn7[c]_complex" "E401_h[c]_mqn7[c]_complex"
"" "E400_h[c]_mqn7[c]_complex" "E354_2mecdp[c]_complex"
"" "E401_h[c]_mqn7[c]_complex" "E354_2mecdp[c]_complex"
"" "E402_datp[c]_complex" "E402_dctp[c]_complex"
"" "E402_datp[c]_complex" "E402_dttp[c]_complex"
"" "E402_datp[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E402_datp[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E402_datp[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E402_datp[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E402_datp[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E402_datp[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E402_datp[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E402_datp[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E402_datp[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E402_datp[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E402_datp[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E402_datp[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E402_datp[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E402_datp[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E402_datp[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E402_datp[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E402_datp[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E402_datp[c]_complex" "E288_3hmp[c]_complex"
"" "E402_dctp[c]_complex" "E402_dttp[c]_complex"
"" "E402_dctp[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E402_dctp[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E402_dctp[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E402_dctp[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E402_dctp[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E402_dctp[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E402_dctp[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E402_dctp[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E402_dctp[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E402_dctp[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E402_dctp[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E402_dctp[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E402_dctp[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E402_dctp[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E402_dctp[c]_complex" "E48_glyald[c]_h2o[c]_complex"
"" "E402_dctp[c]_complex" "E245_glyald[c]_h2o[c]_complex"
"" "E402_dctp[c]_complex" "E256_glyald[c]_h2o[c]_complex"
"" "E402_dctp[c]_complex" "E288_3hmp[c]_complex"
"" "E402_dttp[c]_complex" "E319_1pyr5c[c]_h2o[c]_complex"
"" "E402_dttp[c]_complex" "E103_3mob[c]_coa[c]_complex"
"" "E402_dttp[c]_complex" "E103_3mop[c]_coa[c]_complex"
"" "E402_dttp[c]_complex" "E117_h2o[c]_hxan[c]_complex"
"" "E402_dttp[c]_complex" "E478_h2o[c]_hxan[c]_complex"
"" "E402_dttp[c]_complex" "E480_h2o[c]_hxan[c]_complex"
"" "E402_dttp[c]_complex" "E482_h2o[c]_hxan[c]_complex"
"" "E402_dttp[c]_complex" "E487_h2o[c]_hxan[c]_complex"
"" "E402_dttp[c]_complex" "E46_acald[c]_h2o[c]_complex"
"" "E402_dttp[c]_complex" "E253_acald[c]_h2o[c]_complex"
"" "E402_dttp[c]_complex" "E257_acald[c]_h2o[c]_complex"
"" "E402_dttp[c]_complex" "E51_glx[c]_h2o[c]_complex"
"" "E402_dttp[c]_complex" "E245_glx[c]_h2o[c]_complex"
"" "E402_dttp[c]_complex" "E253_glx[c]_h2o[c]_complex"
"" "E402_dttp[c]_complex" "E48_glyald[c]_h2o[c]_complex"
