"V1" "V2"
"" "E346_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_20_4[c]_complex"
"" "E346_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_20_4[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E348_arachd[c]_coa[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E349_arachd[c]_coa[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E350_arachd[c]_coa[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E331_2ahhmp[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E331_6hmhpt[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E48_f6p[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E242_f6p[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E19_mi1456p[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E159_mi1456p[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E161_mi1456p[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_16_0[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_0[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_0[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_1[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_1[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_2[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_2[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E36_dag_pf_18_0_18_0[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E215_dag_pf_18_0_18_0[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E36_dag_pf_18_0_18_1[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E215_dag_pf_18_0_18_1[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_20_4[c]_complex"
"" "E347_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_20_4[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E349_arachd[c]_coa[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E350_arachd[c]_coa[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E331_2ahhmp[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E331_6hmhpt[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E48_f6p[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E242_f6p[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E19_mi1456p[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E159_mi1456p[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E161_mi1456p[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_16_0[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_0[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_0[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_1[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_1[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_2[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_2[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E36_dag_pf_18_0_18_0[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E215_dag_pf_18_0_18_0[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E36_dag_pf_18_0_18_1[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E215_dag_pf_18_0_18_1[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_20_4[c]_complex"
"" "E348_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_20_4[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E350_arachd[c]_coa[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E331_2ahhmp[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E331_6hmhpt[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E48_f6p[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E242_f6p[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E19_mi1456p[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E159_mi1456p[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E161_mi1456p[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_16_0[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_0[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_0[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_1[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_1[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_2[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_2[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E36_dag_pf_18_0_18_0[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E215_dag_pf_18_0_18_0[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E36_dag_pf_18_0_18_1[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E215_dag_pf_18_0_18_1[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_20_4[c]_complex"
"" "E349_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_20_4[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E331_2ahhmp[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E331_6hmhpt[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E48_f6p[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E242_f6p[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E19_mi1456p[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E159_mi1456p[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E161_mi1456p[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_16_0[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_0[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_0[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_1[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_1[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_18_2[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_18_2[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E36_dag_pf_18_0_18_0[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E215_dag_pf_18_0_18_0[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E36_dag_pf_18_0_18_1[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E215_dag_pf_18_0_18_1[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E36_dag_pf_16_0_20_4[c]_complex"
"" "E350_arachd[c]_coa[c]_complex" "E215_dag_pf_16_0_20_4[c]_complex"
"" "E257_fdp[c]_complex" "E155_g6p[c]_complex"
"" "x(272)" "E257_fdp[c]_complex"
"" "E257_fdp[c]_complex" "E42_camp[c]_complex"
"" "E257_fdp[c]_complex" "E229_camp[c]_complex"
"" "E257_fdp[c]_complex" "E230_camp[c]_complex"
"" "E257_fdp[c]_complex" "E233_camp[c]_complex"
"" "E257_fdp[c]_complex" "E42_35cgmp[c]_complex"
"" "E257_fdp[c]_complex" "E229_35cgmp[c]_complex"
"" "E257_fdp[c]_complex" "E230_35cgmp[c]_complex"
"" "E257_fdp[c]_complex" "E232_35cgmp[c]_complex"
"" "E257_fdp[c]_complex" "E234_35cgmp[c]_complex"
"" "E257_fdp[c]_complex" "E363_6pgl[c]_complex"
"" "E257_fdp[c]_complex" "E90_methf[c]_complex"
"" "E257_fdp[c]_complex" "E133_methf[c]_complex"
"" "E257_fdp[c]_complex" "E411_methf[c]_complex"
"" "E257_fdp[c]_complex" "E21_mi145p[c]_complex"
"" "E257_fdp[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E257_fdp[c]_complex"
"" "E257_fdp[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E257_fdp[c]_complex" "E106_mi4p__D[c]_complex"
"" "E257_fdp[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E257_fdp[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E257_fdp[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E257_fdp[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E257_fdp[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E257_fdp[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E257_fdp[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E257_fdp[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E257_fdp[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E257_fdp[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E257_fdp[c]_complex" "E257_3pg[c]_complex"
"" "E354_atp[c]_fmn[c]_complex" "E369_gdpddman[c]_nadph[c]_complex"
"" "E354_atp[c]_fmn[c]_complex" "E332_akg[c]_gln__L[c]_nadh[c]_complex"
"" "E354_atp[c]_fmn[c]_complex" "E332_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E354_atp[c]_fmn[c]_complex" "E251_pail45p_pf_18_0_18_1[c]_complex"
"" "E354_atp[c]_fmn[c]_complex" "E170_gtp[c]_man1p[c]_complex"
"" "E354_atp[c]_fmn[c]_complex" "E240_ctp[c]_ethamp[c]_complex"
"" "E354_atp[c]_fmn[c]_complex" "E387_3dsphgn[c]_nadph[c]_complex"
"" "E356_frdp[c]_complex" "E370_hexdp[c]_complex"
"" "5.3.3.2" "E356_frdp[c]_complex"
"" "x(272)" "E155_g6p[c]_complex"
"" "E155_g6p[c]_complex" "E42_camp[c]_complex"
"" "E155_g6p[c]_complex" "E229_camp[c]_complex"
"" "E155_g6p[c]_complex" "E230_camp[c]_complex"
"" "E155_g6p[c]_complex" "E233_camp[c]_complex"
"" "E155_g6p[c]_complex" "E42_35cgmp[c]_complex"
"" "E155_g6p[c]_complex" "E229_35cgmp[c]_complex"
"" "E155_g6p[c]_complex" "E230_35cgmp[c]_complex"
"" "E155_g6p[c]_complex" "E232_35cgmp[c]_complex"
"" "E155_g6p[c]_complex" "E234_35cgmp[c]_complex"
"" "E155_g6p[c]_complex" "E363_6pgl[c]_complex"
"" "E155_g6p[c]_complex" "E90_methf[c]_complex"
"" "E155_g6p[c]_complex" "E133_methf[c]_complex"
"" "E155_g6p[c]_complex" "E411_methf[c]_complex"
"" "E155_g6p[c]_complex" "E21_mi145p[c]_complex"
"" "E155_g6p[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E155_g6p[c]_complex"
"" "E155_g6p[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E155_g6p[c]_complex" "E106_mi4p__D[c]_complex"
"" "E155_g6p[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E155_g6p[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E155_g6p[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E155_g6p[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E155_g6p[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E155_g6p[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E155_g6p[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E155_g6p[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E155_g6p[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E155_g6p[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E155_g6p[c]_complex" "E257_3pg[c]_complex"
"" "E369_gdpddman[c]_nadph[c]_complex" "E332_akg[c]_gln__L[c]_nadh[c]_complex"
"" "E369_gdpddman[c]_nadph[c]_complex" "E332_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E369_gdpddman[c]_nadph[c]_complex" "E251_pail45p_pf_18_0_18_1[c]_complex"
"" "E369_gdpddman[c]_nadph[c]_complex" "E170_gtp[c]_man1p[c]_complex"
"" "E369_gdpddman[c]_nadph[c]_complex" "E240_ctp[c]_ethamp[c]_complex"
"" "E369_gdpddman[c]_nadph[c]_complex" "E387_3dsphgn[c]_nadph[c]_complex"
"" "E332_akg[c]_gln__L[c]_nadh[c]_complex" "E332_akg[c]_gln__L[c]_nadph[c]_complex"
"" "E332_akg[c]_gln__L[c]_nadh[c]_complex" "E251_pail45p_pf_18_0_18_1[c]_complex"
"" "E332_akg[c]_gln__L[c]_nadh[c]_complex" "E170_gtp[c]_man1p[c]_complex"
"" "E332_akg[c]_gln__L[c]_nadh[c]_complex" "E240_ctp[c]_ethamp[c]_complex"
"" "E332_akg[c]_gln__L[c]_nadh[c]_complex" "E387_3dsphgn[c]_nadph[c]_complex"
"" "E332_akg[c]_gln__L[c]_nadph[c]_complex" "E251_pail45p_pf_18_0_18_1[c]_complex"
"" "E332_akg[c]_gln__L[c]_nadph[c]_complex" "E170_gtp[c]_man1p[c]_complex"
"" "E332_akg[c]_gln__L[c]_nadph[c]_complex" "E240_ctp[c]_ethamp[c]_complex"
"" "E332_akg[c]_gln__L[c]_nadph[c]_complex" "E387_3dsphgn[c]_nadph[c]_complex"
"" "E55_atp[c]_complex" "E264_atp[c]_complex"
"" "x(272)" "E42_camp[c]_complex"
"" "x(272)" "E229_camp[c]_complex"
"" "x(272)" "E230_camp[c]_complex"
"" "x(272)" "E233_camp[c]_complex"
"" "x(272)" "E42_35cgmp[c]_complex"
"" "x(272)" "E229_35cgmp[c]_complex"
"" "x(272)" "E230_35cgmp[c]_complex"
"" "x(272)" "E232_35cgmp[c]_complex"
"" "x(272)" "E234_35cgmp[c]_complex"
"" "x(272)" "E363_6pgl[c]_complex"
"" "x(272)" "E90_methf[c]_complex"
"" "x(272)" "E133_methf[c]_complex"
"" "x(272)" "E411_methf[c]_complex"
"" "x(272)" "E21_mi145p[c]_complex"
"" "x(272)" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "x(272)"
"" "x(272)" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "x(272)" "E106_mi4p__D[c]_complex"
"" "x(272)" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "x(272)" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "x(272)" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "x(272)" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "x(272)" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "x(272)" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "x(272)" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "x(272)" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "x(272)" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "x(272)" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "x(272)" "E257_3pg[c]_complex"
"" "E170_gtp[c]_man1p[c]_complex" "E251_pail45p_pf_18_0_18_1[c]_complex"
"" "E240_ctp[c]_ethamp[c]_complex" "E251_pail45p_pf_18_0_18_1[c]_complex"
"" "E251_pail45p_pf_18_0_18_1[c]_complex" "E387_3dsphgn[c]_nadph[c]_complex"
"" "5.3.3.2" "E370_hexdp[c]_complex"
"" "E331_2ahhmp[c]_complex" "E331_6hmhpt[c]_complex"
"" "E331_2ahhmp[c]_complex" "E48_f6p[c]_complex"
"" "E331_2ahhmp[c]_complex" "E242_f6p[c]_complex"
"" "E331_2ahhmp[c]_complex" "E19_mi1456p[c]_complex"
"" "E331_2ahhmp[c]_complex" "E159_mi1456p[c]_complex"
"" "E331_2ahhmp[c]_complex" "E161_mi1456p[c]_complex"
"" "E331_2ahhmp[c]_complex" "E215_dag_pf_16_0_16_0[c]_complex"
"" "E331_2ahhmp[c]_complex" "E36_dag_pf_16_0_18_0[c]_complex"
"" "E331_2ahhmp[c]_complex" "E215_dag_pf_16_0_18_0[c]_complex"
"" "E331_2ahhmp[c]_complex" "E36_dag_pf_16_0_18_1[c]_complex"
"" "E331_2ahhmp[c]_complex" "E215_dag_pf_16_0_18_1[c]_complex"
"" "E331_2ahhmp[c]_complex" "E36_dag_pf_16_0_18_2[c]_complex"
"" "E331_2ahhmp[c]_complex" "E215_dag_pf_16_0_18_2[c]_complex"
"" "E331_2ahhmp[c]_complex" "E36_dag_pf_18_0_18_0[c]_complex"
"" "E331_2ahhmp[c]_complex" "E215_dag_pf_18_0_18_0[c]_complex"
"" "E331_2ahhmp[c]_complex" "E36_dag_pf_18_0_18_1[c]_complex"
"" "E331_2ahhmp[c]_complex" "E215_dag_pf_18_0_18_1[c]_complex"
"" "E331_2ahhmp[c]_complex" "E36_dag_pf_16_0_20_4[c]_complex"
"" "E331_2ahhmp[c]_complex" "E215_dag_pf_16_0_20_4[c]_complex"
"" "E331_6hmhpt[c]_complex" "E48_f6p[c]_complex"
"" "E331_6hmhpt[c]_complex" "E242_f6p[c]_complex"
"" "E331_6hmhpt[c]_complex" "E19_mi1456p[c]_complex"
"" "E331_6hmhpt[c]_complex" "E159_mi1456p[c]_complex"
"" "E331_6hmhpt[c]_complex" "E161_mi1456p[c]_complex"
"" "E331_6hmhpt[c]_complex" "E215_dag_pf_16_0_16_0[c]_complex"
"" "E331_6hmhpt[c]_complex" "E36_dag_pf_16_0_18_0[c]_complex"
"" "E331_6hmhpt[c]_complex" "E215_dag_pf_16_0_18_0[c]_complex"
"" "E331_6hmhpt[c]_complex" "E36_dag_pf_16_0_18_1[c]_complex"
"" "E331_6hmhpt[c]_complex" "E215_dag_pf_16_0_18_1[c]_complex"
"" "E331_6hmhpt[c]_complex" "E36_dag_pf_16_0_18_2[c]_complex"
"" "E331_6hmhpt[c]_complex" "E215_dag_pf_16_0_18_2[c]_complex"
"" "E331_6hmhpt[c]_complex" "E36_dag_pf_18_0_18_0[c]_complex"
"" "E331_6hmhpt[c]_complex" "E215_dag_pf_18_0_18_0[c]_complex"
"" "E331_6hmhpt[c]_complex" "E36_dag_pf_18_0_18_1[c]_complex"
"" "E331_6hmhpt[c]_complex" "E215_dag_pf_18_0_18_1[c]_complex"
"" "E331_6hmhpt[c]_complex" "E36_dag_pf_16_0_20_4[c]_complex"
"" "E331_6hmhpt[c]_complex" "E215_dag_pf_16_0_20_4[c]_complex"
"" "Dimethylallyl diphosphate" "Isopentenyl diphosphate"
"" "E43_acACP[h]_h[h]_complex" "E384_acACP[h]_h[h]_complex"
"" "E43_acACP[h]_h[h]_complex" "E231_butACP[h]_h[h]_complex"
"" "E43_acACP[h]_h[h]_complex" "E231_h[h]_hexACP[h]_complex"
"" "E384_acACP[h]_h[h]_complex" "E231_butACP[h]_h[h]_complex"
"" "E384_acACP[h]_h[h]_complex" "E231_h[h]_hexACP[h]_complex"
"" "E22_atp[m]_complex" "E160_atp[m]_complex"
"" "E24_h[c]_complex" "E167_h[c]_complex"
"" "E24_h[c]_complex" "E193_akg[c]_h[c]_nadph[c]_complex"
"" "E167_h[c]_complex" "E193_akg[c]_h[c]_nadph[c]_complex"
"" "E170_gtp[c]_man1p[c]_complex" "E240_ctp[c]_ethamp[c]_complex"
"" "E170_gtp[c]_man1p[c]_complex" "E387_3dsphgn[c]_nadph[c]_complex"
"" "D-Fructose 6-phosphate" "D-Mannose 6-phosphate"
"" "E39_2ombzl[m]_complex" "E220_2ombzl[m]_complex"
"" "E39_2ombzl[m]_complex" "E222_2ombzl[m]_complex"
"" "E220_2ombzl[m]_complex" "E222_2ombzl[m]_complex"
"" "E40_h[c]_complex" "E224_h[c]_complex"
"" "E225_2omph[m]_h[m]_nadh[m]_complex" "E225_2omph[m]_h[m]_nadph[m]_complex"
"" "E42_camp[c]_complex" "E229_camp[c]_complex"
"" "E42_camp[c]_complex" "E230_camp[c]_complex"
"" "E42_camp[c]_complex" "E233_camp[c]_complex"
"" "E42_camp[c]_complex" "E42_35cgmp[c]_complex"
"" "E42_camp[c]_complex" "E229_35cgmp[c]_complex"
"" "E42_camp[c]_complex" "E230_35cgmp[c]_complex"
"" "E42_camp[c]_complex" "E232_35cgmp[c]_complex"
"" "E42_camp[c]_complex" "E234_35cgmp[c]_complex"
"" "E42_camp[c]_complex" "E363_6pgl[c]_complex"
"" "E42_camp[c]_complex" "E90_methf[c]_complex"
"" "E42_camp[c]_complex" "E133_methf[c]_complex"
"" "E42_camp[c]_complex" "E411_methf[c]_complex"
"" "E42_camp[c]_complex" "E21_mi145p[c]_complex"
"" "E42_camp[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E42_camp[c]_complex"
"" "E42_camp[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E42_camp[c]_complex" "E106_mi4p__D[c]_complex"
"" "E42_camp[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E42_camp[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E42_camp[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E42_camp[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E42_camp[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E42_camp[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E42_camp[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E42_camp[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E42_camp[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E42_camp[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E42_camp[c]_complex" "E257_3pg[c]_complex"
"" "E229_camp[c]_complex" "E230_camp[c]_complex"
"" "E229_camp[c]_complex" "E233_camp[c]_complex"
"" "E229_camp[c]_complex" "E42_35cgmp[c]_complex"
"" "E229_camp[c]_complex" "E229_35cgmp[c]_complex"
"" "E229_camp[c]_complex" "E230_35cgmp[c]_complex"
"" "E229_camp[c]_complex" "E232_35cgmp[c]_complex"
"" "E229_camp[c]_complex" "E234_35cgmp[c]_complex"
"" "E229_camp[c]_complex" "E363_6pgl[c]_complex"
"" "E229_camp[c]_complex" "E90_methf[c]_complex"
"" "E229_camp[c]_complex" "E133_methf[c]_complex"
"" "E229_camp[c]_complex" "E411_methf[c]_complex"
"" "E229_camp[c]_complex" "E21_mi145p[c]_complex"
"" "E229_camp[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E229_camp[c]_complex"
"" "E229_camp[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E229_camp[c]_complex" "E106_mi4p__D[c]_complex"
"" "E229_camp[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E229_camp[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E229_camp[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E229_camp[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E229_camp[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E229_camp[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E229_camp[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E229_camp[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E229_camp[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E229_camp[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E229_camp[c]_complex" "E257_3pg[c]_complex"
"" "E230_camp[c]_complex" "E233_camp[c]_complex"
"" "E230_camp[c]_complex" "E42_35cgmp[c]_complex"
"" "E230_camp[c]_complex" "E229_35cgmp[c]_complex"
"" "E230_camp[c]_complex" "E230_35cgmp[c]_complex"
"" "E230_camp[c]_complex" "E232_35cgmp[c]_complex"
"" "E230_camp[c]_complex" "E234_35cgmp[c]_complex"
"" "E230_camp[c]_complex" "E363_6pgl[c]_complex"
"" "E230_camp[c]_complex" "E90_methf[c]_complex"
"" "E230_camp[c]_complex" "E133_methf[c]_complex"
"" "E230_camp[c]_complex" "E411_methf[c]_complex"
"" "E230_camp[c]_complex" "E21_mi145p[c]_complex"
"" "E230_camp[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E230_camp[c]_complex"
"" "E230_camp[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E230_camp[c]_complex" "E106_mi4p__D[c]_complex"
"" "E230_camp[c]_complex" "E32_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E230_camp[c]_complex" "E211_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E230_camp[c]_complex" "E32_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E230_camp[c]_complex" "E208_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E230_camp[c]_complex" "E32_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E230_camp[c]_complex" "E208_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E230_camp[c]_complex" "E211_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E230_camp[c]_complex" "E32_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E230_camp[c]_complex" "E208_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E230_camp[c]_complex" "E211_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E230_camp[c]_complex" "E257_3pg[c]_complex"
"" "E233_camp[c]_complex" "E42_35cgmp[c]_complex"
"" "E233_camp[c]_complex" "E229_35cgmp[c]_complex"
"" "E233_camp[c]_complex" "E230_35cgmp[c]_complex"
"" "E233_camp[c]_complex" "E232_35cgmp[c]_complex"
"" "E233_camp[c]_complex" "E234_35cgmp[c]_complex"
"" "E233_camp[c]_complex" "E363_6pgl[c]_complex"
"" "E233_camp[c]_complex" "E90_methf[c]_complex"
"" "E233_camp[c]_complex" "E133_methf[c]_complex"
"" "E233_camp[c]_complex" "E411_methf[c]_complex"
"" "E233_camp[c]_complex" "E21_mi145p[c]_complex"
"" "E233_camp[c]_complex" "E107_mi14p[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E233_camp[c]_complex"
"" "E233_camp[c]_complex" "E208_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E233_camp[c]_complex" "E106_mi4p__D[c]_complex"
