"V1" "V2"
"" "E345_2dhp[c]_nadph[c]_complex" "E122_3c4mop[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E19_orn[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E149_orn[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E329_ps160[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E329_ps161[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E329_ps140[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E233_orot5p[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E295_4ppcys[c]_complex"
"" "E345_2dhp[c]_nadph[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E126_3mob[c]_mlthf[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E261_3mob[c]_accoa[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E219_dgtp[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E219_gtp[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E219_dctp[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E219_ctp[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E219_datp[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E80_pser__L[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E335_pser__L[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E377_5prdmbz[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E262_cyst__L[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E317_prbamp[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E320_prbatp[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E219_atp[c]_complex"
"" "E261_3mob[c]_accoa[c]_complex" "E219_dttp[c]_complex"
"" "E58_3c2hmp[c]_complex" "E255_3c2hmp[c]_complex"
"" "E58_3c2hmp[c]_complex" "E364_atp[c]_complex"
"" "E58_3c2hmp[c]_complex" "E61_3pg[c]_complex"
"" "E58_3c2hmp[c]_complex" "E254_3pg[c]_complex"
"" "E58_3c2hmp[c]_complex" "E256_3pg[c]_complex"
"" "E58_3c2hmp[c]_complex" "E257_3pg[c]_complex"
"" "E58_3c2hmp[c]_complex" "E260_3pg[c]_complex"
"" "E58_3c2hmp[c]_complex" "E267_3pg[c]_complex"
"" "E58_3c2hmp[c]_complex" "E15_dhlpro[c]_complex"
"" "E58_3c2hmp[c]_complex" "E405_dhlpro[c]_complex"
"" "E255_3c2hmp[c]_complex" "E364_atp[c]_complex"
"" "E255_3c2hmp[c]_complex" "E61_3pg[c]_complex"
"" "E255_3c2hmp[c]_complex" "E254_3pg[c]_complex"
"" "E255_3c2hmp[c]_complex" "E256_3pg[c]_complex"
"" "E255_3c2hmp[c]_complex" "E257_3pg[c]_complex"
"" "E255_3c2hmp[c]_complex" "E260_3pg[c]_complex"
"" "E255_3c2hmp[c]_complex" "E267_3pg[c]_complex"
"" "E255_3c2hmp[c]_complex" "E15_dhlpro[c]_complex"
"" "E255_3c2hmp[c]_complex" "E405_dhlpro[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E126_3mob[c]_mlthf[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E77_atp[c]_met__L[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E219_dgtp[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E219_gtp[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E219_dctp[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E219_ctp[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E219_datp[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E80_pser__L[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E335_pser__L[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E377_5prdmbz[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E262_cyst__L[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E317_prbamp[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E320_prbatp[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E219_atp[c]_complex"
"" "E126_3mob[c]_mlthf[c]_complex" "E219_dttp[c]_complex"
"" "E122_3c4mop[c]_complex" "E19_orn[c]_complex"
"" "E122_3c4mop[c]_complex" "E149_orn[c]_complex"
"" "E122_3c4mop[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E122_3c4mop[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E122_3c4mop[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E122_3c4mop[c]_complex" "E329_ps160[c]_complex"
"" "E122_3c4mop[c]_complex" "E329_ps161[c]_complex"
"" "E122_3c4mop[c]_complex" "E329_ps140[c]_complex"
"" "E122_3c4mop[c]_complex" "E233_orot5p[c]_complex"
"" "E122_3c4mop[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E122_3c4mop[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E122_3c4mop[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E122_3c4mop[c]_complex" "E295_4ppcys[c]_complex"
"" "E122_3c4mop[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E77_atp[c]_met__L[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E319_atp[c]_met__L[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E219_dgtp[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E219_gtp[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E219_dctp[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E219_ctp[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E219_datp[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E80_pser__L[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E335_pser__L[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E377_5prdmbz[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E150_dad_2[c]_h[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E262_cyst__L[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E317_prbamp[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E320_prbatp[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E219_atp[c]_complex"
"" "Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)" "E219_dttp[c]_complex"
"" "Phosphatidylglycerophosphate (dihexadecanoyl, n-C16:0)" "Phosphatidylglycerophosphate (dihexadec-9-enoyl, n-C16:1)"
"" "Phosphatidylglycerophosphate (dihexadecanoyl, n-C16:0)" "Phosphatidylglycerophosphate (dioctadec-11-enoyl, n-C18:1)"
"" "E19_orn[c]_complex" "E149_orn[c]_complex"
"" "E19_orn[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E19_orn[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E19_orn[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E19_orn[c]_complex" "E329_ps160[c]_complex"
"" "E19_orn[c]_complex" "E329_ps161[c]_complex"
"" "E19_orn[c]_complex" "E329_ps140[c]_complex"
"" "E19_orn[c]_complex" "E233_orot5p[c]_complex"
"" "E19_orn[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E19_orn[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E19_orn[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E19_orn[c]_complex" "E295_4ppcys[c]_complex"
"" "E19_orn[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E149_orn[c]_complex" "E316_2me4p[c]_ctp[c]_complex"
"" "E149_orn[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E149_orn[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E149_orn[c]_complex" "E329_ps160[c]_complex"
"" "E149_orn[c]_complex" "E329_ps161[c]_complex"
"" "E149_orn[c]_complex" "E329_ps140[c]_complex"
"" "E149_orn[c]_complex" "E233_orot5p[c]_complex"
"" "E149_orn[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E149_orn[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E149_orn[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E149_orn[c]_complex" "E295_4ppcys[c]_complex"
"" "E149_orn[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E364_atp[c]_complex" "E61_3pg[c]_complex"
"" "E364_atp[c]_complex" "E254_3pg[c]_complex"
"" "E364_atp[c]_complex" "E256_3pg[c]_complex"
"" "E364_atp[c]_complex" "E257_3pg[c]_complex"
"" "E364_atp[c]_complex" "E260_3pg[c]_complex"
"" "E364_atp[c]_complex" "E267_3pg[c]_complex"
"" "E364_atp[c]_complex" "E15_dhlpro[c]_complex"
"" "E364_atp[c]_complex" "E405_dhlpro[c]_complex"
"" "(x(462)" "x(455)"
"" "(x(462)" "x(458))"
"" "(x(462)" "x(460)"
"" "x(455)" "x(458))"
"" "x(455)" "x(460)"
"" "x(458))" "x(460)"
"" "E81_mn2[e]_complex" "E336_mn2[e]_complex"
"" "E81_mn2[e]_complex" "E340_mn2[e]_complex"
"" "E81_mn2[e]_complex" "E344_mn2[e]_complex"
"" "E81_mn2[e]_complex" "E357_ribflv[e]_complex"
"" "E81_mn2[e]_complex" "E102_so4[e]_complex"
"" "E81_mn2[e]_complex" "E384_so4[e]_complex"
"" "E336_mn2[e]_complex" "E340_mn2[e]_complex"
"" "E336_mn2[e]_complex" "E344_mn2[e]_complex"
"" "E336_mn2[e]_complex" "E357_ribflv[e]_complex"
"" "E336_mn2[e]_complex" "E102_so4[e]_complex"
"" "E336_mn2[e]_complex" "E384_so4[e]_complex"
"" "E340_mn2[e]_complex" "E344_mn2[e]_complex"
"" "E340_mn2[e]_complex" "E357_ribflv[e]_complex"
"" "E340_mn2[e]_complex" "E102_so4[e]_complex"
"" "E340_mn2[e]_complex" "E384_so4[e]_complex"
"" "E344_mn2[e]_complex" "E357_ribflv[e]_complex"
"" "E344_mn2[e]_complex" "E102_so4[e]_complex"
"" "E344_mn2[e]_complex" "E384_so4[e]_complex"
"" "E73_nad[c]_complex" "E302_nad[c]_complex"
"" "E73_nad[c]_complex" "E74_nadp[c]_complex"
"" "E73_nad[c]_complex" "E307_nadp[c]_complex"
"" "E302_nad[c]_complex" "E74_nadp[c]_complex"
"" "E302_nad[c]_complex" "E307_nadp[c]_complex"
"" "Phosphatidylglycerophosphate (dihexadec-9-enoyl, n-C16:1)" "Phosphatidylglycerophosphate (dioctadec-11-enoyl, n-C18:1)"
"" "E74_nadp[c]_complex" "E307_nadp[c]_complex"
"" "E71_murein5px4p[e]_complex" "E294_murein5px4p[e]_complex"
"" "E71_murein5px4p[e]_complex" "E71_murein5px4px4p[e]_complex"
"" "E71_murein5px4p[e]_complex" "E294_murein5px4px4p[e]_complex"
"" "E71_murein5px4p[e]_complex" "E71_murein5p5p[e]_complex"
"" "E71_murein5px4p[e]_complex" "E294_murein5p5p[e]_complex"
"" "E71_murein5px4p[e]_complex" "E71_murein5p4p[e]_complex"
"" "E71_murein5px4p[e]_complex" "E294_murein5p4p[e]_complex"
"" "E71_murein5px4p[e]_complex" "E114_udcpdp[e]_complex"
"" "E71_murein5px4p[e]_complex" "E410_udcpdp[e]_complex"
"" "E294_murein5px4p[e]_complex" "E71_murein5px4px4p[e]_complex"
"" "E294_murein5px4p[e]_complex" "E294_murein5px4px4p[e]_complex"
"" "E294_murein5px4p[e]_complex" "E71_murein5p5p[e]_complex"
"" "E294_murein5px4p[e]_complex" "E294_murein5p5p[e]_complex"
"" "E294_murein5px4p[e]_complex" "E71_murein5p4p[e]_complex"
"" "E294_murein5px4p[e]_complex" "E294_murein5p4p[e]_complex"
"" "E294_murein5px4p[e]_complex" "E114_udcpdp[e]_complex"
"" "E294_murein5px4p[e]_complex" "E410_udcpdp[e]_complex"
"" "E71_murein5px4px4p[e]_complex" "E294_murein5px4px4p[e]_complex"
"" "E71_murein5px4px4p[e]_complex" "E71_murein5p5p[e]_complex"
"" "E71_murein5px4px4p[e]_complex" "E294_murein5p5p[e]_complex"
"" "E71_murein5px4px4p[e]_complex" "E71_murein5p4p[e]_complex"
"" "E71_murein5px4px4p[e]_complex" "E294_murein5p4p[e]_complex"
"" "E71_murein5px4px4p[e]_complex" "E114_udcpdp[e]_complex"
"" "E71_murein5px4px4p[e]_complex" "E410_udcpdp[e]_complex"
"" "E294_murein5px4px4p[e]_complex" "E71_murein5p5p[e]_complex"
"" "E294_murein5px4px4p[e]_complex" "E294_murein5p5p[e]_complex"
"" "E294_murein5px4px4p[e]_complex" "E71_murein5p4p[e]_complex"
"" "E294_murein5px4px4p[e]_complex" "E294_murein5p4p[e]_complex"
"" "E294_murein5px4px4p[e]_complex" "E114_udcpdp[e]_complex"
"" "E294_murein5px4px4p[e]_complex" "E410_udcpdp[e]_complex"
"" "E71_murein5p5p[e]_complex" "E294_murein5p5p[e]_complex"
"" "E71_murein5p5p[e]_complex" "E71_murein5p4p[e]_complex"
"" "E71_murein5p5p[e]_complex" "E294_murein5p4p[e]_complex"
"" "E71_murein5p5p[e]_complex" "E114_udcpdp[e]_complex"
"" "E71_murein5p5p[e]_complex" "E410_udcpdp[e]_complex"
"" "E294_murein5p5p[e]_complex" "E71_murein5p4p[e]_complex"
"" "E294_murein5p5p[e]_complex" "E294_murein5p4p[e]_complex"
"" "E294_murein5p5p[e]_complex" "E114_udcpdp[e]_complex"
"" "E294_murein5p5p[e]_complex" "E410_udcpdp[e]_complex"
"" "E71_murein5p4p[e]_complex" "E294_murein5p4p[e]_complex"
"" "E71_murein5p4p[e]_complex" "E114_udcpdp[e]_complex"
"" "E71_murein5p4p[e]_complex" "E410_udcpdp[e]_complex"
"" "E294_murein5p4p[e]_complex" "E114_udcpdp[e]_complex"
"" "E294_murein5p4p[e]_complex" "E410_udcpdp[e]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E187_nac[c]_prpp[c]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E329_ps160[c]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E329_ps161[c]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E329_ps140[c]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E233_orot5p[c]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E295_4ppcys[c]_complex"
"" "E316_2me4p[c]_ctp[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E319_atp[c]_met__L[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E219_dgtp[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E219_gtp[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E219_dctp[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E219_ctp[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E219_datp[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E80_pser__L[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E335_pser__L[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E377_5prdmbz[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E262_cyst__L[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E317_prbamp[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E320_prbatp[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E219_atp[c]_complex"
"" "E77_atp[c]_met__L[c]_complex" "E219_dttp[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E219_dgtp[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E219_gtp[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E219_dctp[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E219_ctp[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E219_datp[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E80_pser__L[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E335_pser__L[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E377_5prdmbz[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E262_cyst__L[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E317_prbamp[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E320_prbatp[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E219_atp[c]_complex"
"" "E319_atp[c]_met__L[c]_complex" "E219_dttp[c]_complex"
"" "E187_nac[c]_prpp[c]_complex" "E209_atp[c]_nicrnt[c]_complex"
"" "E187_nac[c]_prpp[c]_complex" "E329_ps160[c]_complex"
"" "E187_nac[c]_prpp[c]_complex" "E329_ps161[c]_complex"
"" "E187_nac[c]_prpp[c]_complex" "E329_ps140[c]_complex"
"" "E187_nac[c]_prpp[c]_complex" "E233_orot5p[c]_complex"
"" "E187_nac[c]_prpp[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E187_nac[c]_prpp[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E187_nac[c]_prpp[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E187_nac[c]_prpp[c]_complex" "E295_4ppcys[c]_complex"
"" "E187_nac[c]_prpp[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "((x(201)&x(203))" "x(207))"
"" "E209_atp[c]_nicrnt[c]_complex" "E329_ps160[c]_complex"
"" "E209_atp[c]_nicrnt[c]_complex" "E329_ps161[c]_complex"
"" "E209_atp[c]_nicrnt[c]_complex" "E329_ps140[c]_complex"
"" "E209_atp[c]_nicrnt[c]_complex" "E233_orot5p[c]_complex"
"" "E209_atp[c]_nicrnt[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E209_atp[c]_nicrnt[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E209_atp[c]_nicrnt[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E209_atp[c]_nicrnt[c]_complex" "E295_4ppcys[c]_complex"
"" "E209_atp[c]_nicrnt[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E43_h[c]_prpp[c]_complex" "E213_h[c]_prpp[c]_complex"
"" "E219_dgtp[c]_complex" "E219_gtp[c]_complex"
"" "E219_dgtp[c]_complex" "E219_dctp[c]_complex"
"" "E219_dgtp[c]_complex" "E219_ctp[c]_complex"
"" "E219_dgtp[c]_complex" "E219_datp[c]_complex"
"" "E219_dgtp[c]_complex" "E80_pser__L[c]_complex"
"" "E219_dgtp[c]_complex" "E335_pser__L[c]_complex"
"" "E219_dgtp[c]_complex" "E377_5prdmbz[c]_complex"
"" "E219_dgtp[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E219_dgtp[c]_complex" "E262_cyst__L[c]_complex"
"" "E219_dgtp[c]_complex" "E317_prbamp[c]_complex"
"" "E219_dgtp[c]_complex" "E320_prbatp[c]_complex"
"" "E219_dgtp[c]_complex" "E219_atp[c]_complex"
"" "E219_dgtp[c]_complex" "E219_dttp[c]_complex"
"" "E219_gtp[c]_complex" "E219_dctp[c]_complex"
"" "E219_gtp[c]_complex" "E219_ctp[c]_complex"
"" "E219_gtp[c]_complex" "E219_datp[c]_complex"
"" "E219_gtp[c]_complex" "E80_pser__L[c]_complex"
"" "E219_gtp[c]_complex" "E335_pser__L[c]_complex"
"" "E219_gtp[c]_complex" "E377_5prdmbz[c]_complex"
"" "E219_gtp[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E219_gtp[c]_complex" "E262_cyst__L[c]_complex"
"" "E219_gtp[c]_complex" "E317_prbamp[c]_complex"
"" "E219_gtp[c]_complex" "E320_prbatp[c]_complex"
"" "E219_gtp[c]_complex" "E219_atp[c]_complex"
"" "E219_gtp[c]_complex" "E219_dttp[c]_complex"
"" "E219_dctp[c]_complex" "E219_ctp[c]_complex"
"" "E219_dctp[c]_complex" "E219_datp[c]_complex"
"" "E219_dctp[c]_complex" "E80_pser__L[c]_complex"
"" "E219_dctp[c]_complex" "E335_pser__L[c]_complex"
"" "E219_dctp[c]_complex" "E377_5prdmbz[c]_complex"
"" "E219_dctp[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E219_dctp[c]_complex" "E262_cyst__L[c]_complex"
"" "E219_dctp[c]_complex" "E317_prbamp[c]_complex"
"" "E219_dctp[c]_complex" "E320_prbatp[c]_complex"
"" "E219_dctp[c]_complex" "E219_atp[c]_complex"
"" "E219_dctp[c]_complex" "E219_dttp[c]_complex"
"" "E219_ctp[c]_complex" "E219_datp[c]_complex"
"" "E219_ctp[c]_complex" "E80_pser__L[c]_complex"
"" "E219_ctp[c]_complex" "E335_pser__L[c]_complex"
"" "E219_ctp[c]_complex" "E377_5prdmbz[c]_complex"
"" "E219_ctp[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E219_ctp[c]_complex" "E262_cyst__L[c]_complex"
"" "E219_ctp[c]_complex" "E317_prbamp[c]_complex"
"" "E219_ctp[c]_complex" "E320_prbatp[c]_complex"
"" "E219_ctp[c]_complex" "E219_atp[c]_complex"
"" "E219_ctp[c]_complex" "E219_dttp[c]_complex"
"" "E219_datp[c]_complex" "E80_pser__L[c]_complex"
"" "E219_datp[c]_complex" "E335_pser__L[c]_complex"
"" "E219_datp[c]_complex" "E377_5prdmbz[c]_complex"
"" "E219_datp[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E219_datp[c]_complex" "E262_cyst__L[c]_complex"
"" "E219_datp[c]_complex" "E317_prbamp[c]_complex"
"" "E219_datp[c]_complex" "E320_prbatp[c]_complex"
"" "E219_datp[c]_complex" "E219_atp[c]_complex"
"" "E219_datp[c]_complex" "E219_dttp[c]_complex"
"" "E329_ps160[c]_complex" "E329_ps161[c]_complex"
"" "E329_ps160[c]_complex" "E329_ps140[c]_complex"
"" "E329_ps160[c]_complex" "E233_orot5p[c]_complex"
"" "E329_ps160[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E329_ps160[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E329_ps160[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E329_ps160[c]_complex" "E295_4ppcys[c]_complex"
"" "E329_ps160[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E329_ps161[c]_complex" "E329_ps140[c]_complex"
"" "E329_ps161[c]_complex" "E233_orot5p[c]_complex"
"" "E329_ps161[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E329_ps161[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E329_ps161[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E329_ps161[c]_complex" "E295_4ppcys[c]_complex"
"" "E329_ps161[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E329_ps140[c]_complex" "E233_orot5p[c]_complex"
"" "E329_ps140[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E329_ps140[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E329_ps140[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E329_ps140[c]_complex" "E295_4ppcys[c]_complex"
"" "E329_ps140[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E233_orot5p[c]_complex" "E343_atp[c]_pan4p[c]_complex"
"" "E233_orot5p[c]_complex" "E108_2mahmp[c]_4mpetz[c]_complex"
"" "E233_orot5p[c]_complex" "E414_acACP[c]_malACP[c]_complex"
"" "E233_orot5p[c]_complex" "E295_4ppcys[c]_complex"
"" "E233_orot5p[c]_complex" "E354_but2eACP[c]_nadh[c]_complex"
"" "E80_pser__L[c]_complex" "E335_pser__L[c]_complex"
"" "E80_pser__L[c]_complex" "E377_5prdmbz[c]_complex"
"" "E80_pser__L[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E80_pser__L[c]_complex" "E262_cyst__L[c]_complex"
"" "E80_pser__L[c]_complex" "E317_prbamp[c]_complex"
"" "E80_pser__L[c]_complex" "E320_prbatp[c]_complex"
"" "E80_pser__L[c]_complex" "E219_atp[c]_complex"
"" "E80_pser__L[c]_complex" "E219_dttp[c]_complex"
"" "E335_pser__L[c]_complex" "E377_5prdmbz[c]_complex"
"" "E335_pser__L[c]_complex" "E150_dad_2[c]_h[c]_complex"
"" "E335_pser__L[c]_complex" "E262_cyst__L[c]_complex"
"" "E335_pser__L[c]_complex" "E317_prbamp[c]_complex"
"" "E335_pser__L[c]_complex" "E320_prbatp[c]_complex"
"" "E335_pser__L[c]_complex" "E219_atp[c]_complex"
"" "E335_pser__L[c]_complex" "E219_dttp[c]_complex"
"" "E239_1pyr5c[c]_nadph[c]_complex" "E239_1pyr5c[c]_nadh[c]_complex"
"" "E337_cdpdtdecg[c]_complex" "E337_cdpdhdecg[c]_complex"
"" "E337_cdpdtdecg[c]_complex" "E337_cdpdhdec9eg[c]_complex"
"" "(x(571)&x(573)))" "E337_cdpdtdecg[c]_complex"
"" "(x(575)" "E337_cdpdtdecg[c]_complex"
"" "E337_cdpdtdecg[c]_complex" "E396_indole[c]_complex"
"" "E337_cdpdtdecg[c]_complex" "E110_3ig3p[c]_complex"
"" "E337_cdpdtdecg[c]_complex" "E337_cdpdodec11eg[c]_complex"
"" "E337_cdpdhdecg[c]_complex" "E337_cdpdhdec9eg[c]_complex"
