"V1" "V2"
"" "E436_5mta[c]_h[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E436_5mta[c]_h[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E108_mi4p__D[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E317_mag160[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E317_mag180[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E436_5mta[c]_h[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E310_cdpdag_pf_18_0_20_4[c]_complex" "E310_cdpdag_pf_18_1_18_1[c]_complex"
"" "E310_cdpdag_pf_18_0_20_4[c]_complex" "E310_cdpdag_pf_18_1_20_4[c]_complex"
"" "E310_cdpdag_pf_18_0_20_4[c]_complex" "E310_cdpdag_pf_20_4_20_4[c]_complex"
"" "E310_cdpdag_pf_18_0_20_4[c]_complex" "E111_h[c]_complex"
"" "E310_cdpdag_pf_18_0_20_4[c]_complex" "E310_cdpdag_pf_18_0_18_1[c]_complex"
"" "E310_cdpdag_pf_18_0_20_4[c]_complex" "E339_h[c]_pmtcoa[c]_complex"
"" "E310_cdpdag_pf_18_1_18_1[c]_complex" "E310_cdpdag_pf_18_1_20_4[c]_complex"
"" "E310_cdpdag_pf_18_1_18_1[c]_complex" "E310_cdpdag_pf_20_4_20_4[c]_complex"
"" "E310_cdpdag_pf_18_1_18_1[c]_complex" "E111_h[c]_complex"
"" "E310_cdpdag_pf_18_1_18_1[c]_complex" "E310_cdpdag_pf_18_0_18_1[c]_complex"
"" "E310_cdpdag_pf_18_1_18_1[c]_complex" "E339_h[c]_pmtcoa[c]_complex"
"" "E310_cdpdag_pf_18_1_20_4[c]_complex" "E310_cdpdag_pf_20_4_20_4[c]_complex"
"" "E310_cdpdag_pf_18_1_20_4[c]_complex" "E111_h[c]_complex"
"" "E310_cdpdag_pf_18_1_20_4[c]_complex" "E310_cdpdag_pf_18_0_18_1[c]_complex"
"" "E310_cdpdag_pf_18_1_20_4[c]_complex" "E339_h[c]_pmtcoa[c]_complex"
"" "E85_h2o2[c]_complex" "E389_gthox[c]_complex"
"" "E85_h2o2[c]_complex" "E64_adp[c]_complex"
"" "E85_h2o2[c]_complex" "E64_cdp[c]_complex"
"" "E310_cdpdag_pf_20_4_20_4[c]_complex" "E111_h[c]_complex"
"" "E310_cdpdag_pf_20_4_20_4[c]_complex" "E310_cdpdag_pf_18_0_18_1[c]_complex"
"" "E310_cdpdag_pf_20_4_20_4[c]_complex" "E339_h[c]_pmtcoa[c]_complex"
"" "E389_gthox[c]_complex" "E64_adp[c]_complex"
"" "E389_gthox[c]_complex" "E64_cdp[c]_complex"
"" "E49_plrxox[c]_complex" "E62_adp[c]_complex"
"" "E49_plrxox[c]_complex" "E62_gdp[c]_complex"
"" "E49_plrxox[c]_complex" "E62_cdp[c]_complex"
"" "E312_ahdt[c]_complex" "E54_pa_pf_16_0_18_2[c]_complex"
"" "E312_ahdt[c]_complex" "E283_pa_pf_16_0_18_2[c]_complex"
"" "E312_ahdt[c]_complex" "E54_pa_pf_18_1_18_2[c]_complex"
"" "E312_ahdt[c]_complex" "E283_pa_pf_18_1_18_2[c]_complex"
"" "E312_ahdt[c]_complex" "E54_pa_pf_18_2_18_2[c]_complex"
"" "E312_ahdt[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E312_ahdt[c]_complex" "E291_adp[c]_complex"
"" "E312_ahdt[c]_complex" "E291_amp[c]_complex"
"" "E312_ahdt[c]_complex" "E201_gmp[c]_complex"
"" "E312_ahdt[c]_complex" "E291_atp[c]_complex"
"" "E312_ahdt[c]_complex" "E291_ctp[c]_complex"
"" "E312_ahdt[c]_complex" "E109_mi14p[c]_complex"
"" "E312_ahdt[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E312_ahdt[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E312_ahdt[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E312_ahdt[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E312_ahdt[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E312_ahdt[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E312_ahdt[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E312_ahdt[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E312_ahdt[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E312_ahdt[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E312_ahdt[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E312_ahdt[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E312_ahdt[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E312_ahdt[c]_complex"
"" "E312_ahdt[c]_complex" "E108_mi4p__D[c]_complex"
"" "E312_ahdt[c]_complex" "E317_mag160[c]_complex"
"" "E312_ahdt[c]_complex" "E317_mag180[c]_complex"
"" "E312_ahdt[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E312_ahdt[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E312_ahdt[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E312_ahdt[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E312_ahdt[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E312_ahdt[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E312_ahdt[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E312_ahdt[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E312_ahdt[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E312_ahdt[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E312_ahdt[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E312_ahdt[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E312_ahdt[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E312_ahdt[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E312_ahdt[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E312_ahdt[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E51_atp[c]_complex" "E274_atp[c]_complex"
"" "E52_h2o[c]_complex" "E278_h2o[c]_complex"
"" "E52_h2o[c]_complex" "E281_h2o[c]_complex"
"" "E52_h2o[c]_complex" "E53_h2o[c]_complex"
"" "E52_h2o[c]_complex" "E279_h2o[c]_complex"
"" "E278_h2o[c]_complex" "E281_h2o[c]_complex"
"" "E278_h2o[c]_complex" "E53_h2o[c]_complex"
"" "E278_h2o[c]_complex" "E279_h2o[c]_complex"
"" "E281_h2o[c]_complex" "E53_h2o[c]_complex"
"" "E281_h2o[c]_complex" "E279_h2o[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E283_pa_pf_16_0_18_2[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E54_pa_pf_18_1_18_2[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E283_pa_pf_18_1_18_2[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E54_pa_pf_18_2_18_2[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E291_adp[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E291_amp[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E201_gmp[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E291_atp[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E291_ctp[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E109_mi14p[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E54_pa_pf_16_0_18_2[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E108_mi4p__D[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E317_mag160[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E317_mag180[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_16_0_18_2[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E54_pa_pf_18_1_18_2[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E283_pa_pf_18_1_18_2[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E54_pa_pf_18_2_18_2[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E291_adp[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E291_amp[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E201_gmp[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E291_atp[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E291_ctp[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E109_mi14p[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E283_pa_pf_16_0_18_2[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E108_mi4p__D[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E317_mag160[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E317_mag180[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_16_0_18_2[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E283_pa_pf_18_1_18_2[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E54_pa_pf_18_2_18_2[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E291_adp[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E291_amp[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E201_gmp[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E291_atp[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E291_ctp[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E109_mi14p[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E54_pa_pf_18_1_18_2[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E108_mi4p__D[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E317_mag160[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E317_mag180[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E54_pa_pf_18_1_18_2[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E54_pa_pf_18_2_18_2[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E291_adp[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E291_amp[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E201_gmp[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E291_atp[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E291_ctp[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E109_mi14p[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
"" "Phosphatidyl glycerophsophate(plasmodium)" "E283_pa_pf_18_1_18_2[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E108_mi4p__D[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E317_mag160[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E317_mag180[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E58_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E298_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E300_tag_pf_16_0_18_0_18_0[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E58_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E298_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E300_tag_pf_18_0_18_1_16_0[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E58_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E298_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E300_dag_pf_16_0_18_1[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E58_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E298_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E300_dag_pf_18_0_18_1[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E58_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E298_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E300_tag_pf_18_1_18_2_18_2[c]_complex"
"" "E283_pa_pf_18_1_18_2[c]_complex" "E323_atp[c]_cu2[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E283_pa_pf_18_2_18_2[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E291_adp[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E291_amp[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E201_gmp[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E291_atp[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E291_ctp[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E109_mi14p[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E58_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E298_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E300_tag_pf_18_0_18_0_18_1[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E46_pchol_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E263_pchol_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E265_pchol_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E46_pe_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E263_pe_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E265_pe_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E54_pa_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E283_pa_pf_16_0_20_4[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E54_pa_pf_20_4_20_4[c]_complex"
"" "E54_pa_pf_18_2_18_2[c]_complex" "E283_pa_pf_20_4_20_4[c]_complex"
