"V1" "V2"
"" "E155_acorn[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E155_acorn[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E3_cys__L[c]_complex" "E278_cys__L[c]_complex"
"" "E3_cys__L[c]_complex" "E280_cys__L[c]_complex"
"" "E3_cys__L[c]_complex" "E281_cys__L[c]_complex"
"" "E3_cys__L[c]_complex" "E90_dap24[c]_nadp[c]_complex"
"" "E3_cys__L[c]_complex" "E114_fdp[c]_complex"
"" "E3_cys__L[c]_complex" "E69_g1p[c]_complex"
"" "dgo15lac[c]" "E3_cys__L[c]_complex"
"" "E3_cys__L[c]_complex" "E74_10fthf[c]_complex"
"" "E3_cys__L[c]_complex" "E138_hacp[c]_complex"
"" "i4mzo[c]" "E3_cys__L[c]_complex"
"" "E3_cys__L[c]_complex" "E41_ppgpp[c]_complex"
"" "E3_cys__L[c]_complex" "E215_ppgpp[c]_complex"
"" "E3_cys__L[c]_complex" "E47_gmp[c]_complex"
"" "E3_cys__L[c]_complex" "E234_gmp[c]_complex"
"" "E3_cys__L[c]_complex" "E42_pppgpp[c]_complex"
"" "E3_cys__L[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E3_cys__L[c]_complex"
"" "E3_cys__L[c]_complex" "E77_atp[c]_complex"
"" "E3_cys__L[c]_complex" "E216_pppgpp[c]_complex"
"" "E3_cys__L[c]_complex" "E230_adn[c]_complex"
"" "E3_cys__L[c]_complex" "E70_nadp[c]_complex"
"" "E3_cys__L[c]_complex" "E71_dtmp[c]_complex"
"" "E3_cys__L[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E3_cys__L[c]_complex" "E263_lacgth[c]_complex"
"" "E3_cys__L[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E3_cys__L[c]_complex"
"" "cdpdtetdecglc[c]" "E3_cys__L[c]_complex"
"" "cdpoctdecglc[c]" "E3_cys__L[c]_complex"
"" "E3_cys__L[c]_complex" "E33_fum[c]_complex"
"" "E3_cys__L[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E3_cys__L[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E3_cys__L[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E3_cys__L[c]_complex" "E26_methf[c]_complex"
"" "E3_cys__L[c]_complex" "E164_methf[c]_complex"
"" "E3_cys__L[c]_complex" "E114_s17bp[c]_complex"
"" "E3_cys__L[c]_complex" "E137_6pgl[c]_complex"
"" "E3_cys__L[c]_complex" "E47_amp[c]_complex"
"" "E3_cys__L[c]_complex" "E234_amp[c]_complex"
"" "E3_cys__L[c]_complex" "E225_ctp[c]_complex"
"" "E3_cys__L[c]_complex" "E80_ctp[c]_complex"
"" "E3_cys__L[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E3_cys__L[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E3_cys__L[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E3_cys__L[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E3_cys__L[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E3_cys__L[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E3_cys__L[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E3_cys__L[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E3_cys__L[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E278_cys__L[c]_complex" "E280_cys__L[c]_complex"
"" "E278_cys__L[c]_complex" "E281_cys__L[c]_complex"
"" "E278_cys__L[c]_complex" "E90_dap24[c]_nadp[c]_complex"
"" "E278_cys__L[c]_complex" "E114_fdp[c]_complex"
"" "E278_cys__L[c]_complex" "E69_g1p[c]_complex"
"" "dgo15lac[c]" "E278_cys__L[c]_complex"
"" "E278_cys__L[c]_complex" "E74_10fthf[c]_complex"
"" "E278_cys__L[c]_complex" "E138_hacp[c]_complex"
"" "i4mzo[c]" "E278_cys__L[c]_complex"
"" "E278_cys__L[c]_complex" "E41_ppgpp[c]_complex"
"" "E278_cys__L[c]_complex" "E215_ppgpp[c]_complex"
"" "E278_cys__L[c]_complex" "E47_gmp[c]_complex"
"" "E278_cys__L[c]_complex" "E234_gmp[c]_complex"
"" "E278_cys__L[c]_complex" "E42_pppgpp[c]_complex"
"" "E278_cys__L[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E278_cys__L[c]_complex"
"" "E278_cys__L[c]_complex" "E77_atp[c]_complex"
"" "E278_cys__L[c]_complex" "E216_pppgpp[c]_complex"
"" "E278_cys__L[c]_complex" "E230_adn[c]_complex"
"" "E278_cys__L[c]_complex" "E70_nadp[c]_complex"
"" "E278_cys__L[c]_complex" "E71_dtmp[c]_complex"
"" "E278_cys__L[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E278_cys__L[c]_complex" "E263_lacgth[c]_complex"
"" "E278_cys__L[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E278_cys__L[c]_complex"
"" "cdpdtetdecglc[c]" "E278_cys__L[c]_complex"
"" "cdpoctdecglc[c]" "E278_cys__L[c]_complex"
"" "E278_cys__L[c]_complex" "E33_fum[c]_complex"
"" "E278_cys__L[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E278_cys__L[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E278_cys__L[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E278_cys__L[c]_complex" "E26_methf[c]_complex"
"" "E278_cys__L[c]_complex" "E164_methf[c]_complex"
"" "E278_cys__L[c]_complex" "E114_s17bp[c]_complex"
"" "E278_cys__L[c]_complex" "E137_6pgl[c]_complex"
"" "E278_cys__L[c]_complex" "E47_amp[c]_complex"
"" "E278_cys__L[c]_complex" "E234_amp[c]_complex"
"" "E278_cys__L[c]_complex" "E225_ctp[c]_complex"
"" "E278_cys__L[c]_complex" "E80_ctp[c]_complex"
"" "E278_cys__L[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E278_cys__L[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E278_cys__L[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E278_cys__L[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E278_cys__L[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E278_cys__L[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E278_cys__L[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E278_cys__L[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E278_cys__L[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E280_cys__L[c]_complex" "E281_cys__L[c]_complex"
"" "E280_cys__L[c]_complex" "E90_dap24[c]_nadp[c]_complex"
"" "E280_cys__L[c]_complex" "E114_fdp[c]_complex"
"" "E280_cys__L[c]_complex" "E69_g1p[c]_complex"
"" "dgo15lac[c]" "E280_cys__L[c]_complex"
"" "E280_cys__L[c]_complex" "E74_10fthf[c]_complex"
"" "E280_cys__L[c]_complex" "E138_hacp[c]_complex"
"" "i4mzo[c]" "E280_cys__L[c]_complex"
"" "E280_cys__L[c]_complex" "E41_ppgpp[c]_complex"
"" "E280_cys__L[c]_complex" "E215_ppgpp[c]_complex"
"" "E280_cys__L[c]_complex" "E47_gmp[c]_complex"
"" "E280_cys__L[c]_complex" "E234_gmp[c]_complex"
"" "E280_cys__L[c]_complex" "E42_pppgpp[c]_complex"
"" "E280_cys__L[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E280_cys__L[c]_complex"
"" "E280_cys__L[c]_complex" "E77_atp[c]_complex"
"" "E280_cys__L[c]_complex" "E216_pppgpp[c]_complex"
"" "E280_cys__L[c]_complex" "E230_adn[c]_complex"
"" "E280_cys__L[c]_complex" "E70_nadp[c]_complex"
"" "E280_cys__L[c]_complex" "E71_dtmp[c]_complex"
"" "E280_cys__L[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E280_cys__L[c]_complex" "E263_lacgth[c]_complex"
"" "E280_cys__L[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E280_cys__L[c]_complex"
"" "cdpdtetdecglc[c]" "E280_cys__L[c]_complex"
"" "cdpoctdecglc[c]" "E280_cys__L[c]_complex"
"" "E280_cys__L[c]_complex" "E33_fum[c]_complex"
"" "E280_cys__L[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E280_cys__L[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E280_cys__L[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E280_cys__L[c]_complex" "E26_methf[c]_complex"
"" "E280_cys__L[c]_complex" "E164_methf[c]_complex"
"" "E280_cys__L[c]_complex" "E114_s17bp[c]_complex"
"" "E280_cys__L[c]_complex" "E137_6pgl[c]_complex"
"" "E280_cys__L[c]_complex" "E47_amp[c]_complex"
"" "E280_cys__L[c]_complex" "E234_amp[c]_complex"
"" "E280_cys__L[c]_complex" "E225_ctp[c]_complex"
"" "E280_cys__L[c]_complex" "E80_ctp[c]_complex"
"" "E280_cys__L[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E280_cys__L[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E280_cys__L[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E280_cys__L[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E280_cys__L[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E280_cys__L[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E280_cys__L[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E280_cys__L[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E280_cys__L[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E281_cys__L[c]_complex" "E90_dap24[c]_nadp[c]_complex"
"" "E281_cys__L[c]_complex" "E114_fdp[c]_complex"
"" "E281_cys__L[c]_complex" "E69_g1p[c]_complex"
"" "dgo15lac[c]" "E281_cys__L[c]_complex"
"" "E281_cys__L[c]_complex" "E74_10fthf[c]_complex"
"" "E281_cys__L[c]_complex" "E138_hacp[c]_complex"
"" "i4mzo[c]" "E281_cys__L[c]_complex"
"" "E281_cys__L[c]_complex" "E41_ppgpp[c]_complex"
"" "E281_cys__L[c]_complex" "E215_ppgpp[c]_complex"
"" "E281_cys__L[c]_complex" "E47_gmp[c]_complex"
"" "E281_cys__L[c]_complex" "E234_gmp[c]_complex"
"" "E281_cys__L[c]_complex" "E42_pppgpp[c]_complex"
"" "E281_cys__L[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E281_cys__L[c]_complex"
"" "E281_cys__L[c]_complex" "E77_atp[c]_complex"
"" "E281_cys__L[c]_complex" "E216_pppgpp[c]_complex"
"" "E281_cys__L[c]_complex" "E230_adn[c]_complex"
"" "E281_cys__L[c]_complex" "E70_nadp[c]_complex"
"" "E281_cys__L[c]_complex" "E71_dtmp[c]_complex"
"" "E281_cys__L[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E281_cys__L[c]_complex" "E263_lacgth[c]_complex"
"" "E281_cys__L[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E281_cys__L[c]_complex"
"" "cdpdtetdecglc[c]" "E281_cys__L[c]_complex"
"" "cdpoctdecglc[c]" "E281_cys__L[c]_complex"
"" "E281_cys__L[c]_complex" "E33_fum[c]_complex"
"" "E281_cys__L[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E281_cys__L[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E281_cys__L[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E281_cys__L[c]_complex" "E26_methf[c]_complex"
"" "E281_cys__L[c]_complex" "E164_methf[c]_complex"
"" "E281_cys__L[c]_complex" "E114_s17bp[c]_complex"
"" "E281_cys__L[c]_complex" "E137_6pgl[c]_complex"
"" "E281_cys__L[c]_complex" "E47_amp[c]_complex"
"" "E281_cys__L[c]_complex" "E234_amp[c]_complex"
"" "E281_cys__L[c]_complex" "E225_ctp[c]_complex"
"" "E281_cys__L[c]_complex" "E80_ctp[c]_complex"
"" "E281_cys__L[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E281_cys__L[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E281_cys__L[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E281_cys__L[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E281_cys__L[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E281_cys__L[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E281_cys__L[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E281_cys__L[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E281_cys__L[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E4_a24op[c]_complex" "E183_ac[c]_atp[c]_complex"
"" "E4_a24op[c]_complex" "E210_h2isocap[c]_complex"
"" "E4_a24op[c]_complex" "E140_aacp[c]_complex"
"" "E4_a24op[c]_complex" "E192_atp[c]_succ[c]_complex"
"" "E4_a24op[c]_complex" "E59_4mop[c]_nad[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E114_fdp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E69_g1p[c]_complex"
"" "dgo15lac[c]" "E90_dap24[c]_nadp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E74_10fthf[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E138_hacp[c]_complex"
"" "i4mzo[c]" "E90_dap24[c]_nadp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E41_ppgpp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E215_ppgpp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E47_gmp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E234_gmp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E42_pppgpp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E90_dap24[c]_nadp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E77_atp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E216_pppgpp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E230_adn[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E70_nadp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E71_dtmp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E263_lacgth[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E90_dap24[c]_nadp[c]_complex"
"" "cdpdtetdecglc[c]" "E90_dap24[c]_nadp[c]_complex"
"" "cdpoctdecglc[c]" "E90_dap24[c]_nadp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E33_fum[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E26_methf[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E164_methf[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E114_s17bp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E137_6pgl[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E47_amp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E234_amp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E225_ctp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E80_ctp[c]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E90_dap24[c]_nadp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E90_dap24[c]_h2o[c]_complex" "E206_h2o[c]_imp[c]_complex"
"" "E90_dap24[c]_h2o[c]_complex" "E251_mal__L[c]_complex"
"" "E90_dap24[c]_h2o[c]_complex" "E188_icit[c]_complex"
"" "E90_dap24[c]_h2o[c]_complex" "E241_mal__L[c]_complex"
"" "E90_dap24[c]_h2o[c]_complex" "E167_3pg[c]_complex"
"" "E90_dap24[c]_h2o[c]_complex" "E235_h2o[c]_complex"
"" "E90_dap24[c]_h2o[c]_complex" "E73_h2o[c]_complex"
"" "E90_dap24[c]_h2o[c]_complex" "E237_atp[c]_complex"
"" "E11_f6p[c]_complex" "E109_f6p[c]_complex"
"" "E11_f6p[c]_complex" "E76_h2o[c]_complex"
"" "E109_f6p[c]_complex" "E76_h2o[c]_complex"
"" "E114_fdp[c]_complex" "E69_g1p[c]_complex"
"" "dgo15lac[c]" "E114_fdp[c]_complex"
"" "E114_fdp[c]_complex" "E74_10fthf[c]_complex"
"" "E114_fdp[c]_complex" "E138_hacp[c]_complex"
"" "i4mzo[c]" "E114_fdp[c]_complex"
"" "E114_fdp[c]_complex" "E41_ppgpp[c]_complex"
"" "E114_fdp[c]_complex" "E215_ppgpp[c]_complex"
"" "E114_fdp[c]_complex" "E47_gmp[c]_complex"
"" "E114_fdp[c]_complex" "E234_gmp[c]_complex"
"" "E114_fdp[c]_complex" "E42_pppgpp[c]_complex"
"" "E114_fdp[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E114_fdp[c]_complex"
"" "E114_fdp[c]_complex" "E77_atp[c]_complex"
"" "E114_fdp[c]_complex" "E216_pppgpp[c]_complex"
"" "E114_fdp[c]_complex" "E230_adn[c]_complex"
"" "E114_fdp[c]_complex" "E70_nadp[c]_complex"
"" "E114_fdp[c]_complex" "E71_dtmp[c]_complex"
"" "E114_fdp[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E114_fdp[c]_complex" "E263_lacgth[c]_complex"
"" "E114_fdp[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E114_fdp[c]_complex"
"" "cdpdtetdecglc[c]" "E114_fdp[c]_complex"
"" "cdpoctdecglc[c]" "E114_fdp[c]_complex"
"" "E114_fdp[c]_complex" "E33_fum[c]_complex"
"" "E114_fdp[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E114_fdp[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E114_fdp[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E114_fdp[c]_complex" "E26_methf[c]_complex"
"" "E114_fdp[c]_complex" "E164_methf[c]_complex"
"" "E114_fdp[c]_complex" "E114_s17bp[c]_complex"
"" "E114_fdp[c]_complex" "E137_6pgl[c]_complex"
"" "E114_fdp[c]_complex" "E47_amp[c]_complex"
"" "E114_fdp[c]_complex" "E234_amp[c]_complex"
"" "E114_fdp[c]_complex" "E225_ctp[c]_complex"
"" "E114_fdp[c]_complex" "E80_ctp[c]_complex"
"" "E114_fdp[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E114_fdp[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E114_fdp[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E114_fdp[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E114_fdp[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E114_fdp[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E114_fdp[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E114_fdp[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E114_fdp[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E14_g3p[c]_complex" "E115_g3p[c]_complex"
"" "E14_g3p[c]_complex" "E119_g3p[c]_complex"
"" "E115_g3p[c]_complex" "E119_g3p[c]_complex"
"" "E11_itp[c]_complex" "E109_itp[c]_complex"
"" "E11_itp[c]_complex" "E11_ctp[c]_complex"
"" "E11_itp[c]_complex" "E109_ctp[c]_complex"
"" "E109_itp[c]_complex" "E11_ctp[c]_complex"
"" "E109_itp[c]_complex" "E109_ctp[c]_complex"
"" "E11_ctp[c]_complex" "E109_ctp[c]_complex"
"" "dgo15lac[c]" "E69_g1p[c]_complex"
"" "E69_g1p[c]_complex" "E74_10fthf[c]_complex"
"" "E69_g1p[c]_complex" "E138_hacp[c]_complex"
"" "i4mzo[c]" "E69_g1p[c]_complex"
"" "E69_g1p[c]_complex" "E41_ppgpp[c]_complex"
"" "E69_g1p[c]_complex" "E215_ppgpp[c]_complex"
"" "E69_g1p[c]_complex" "E47_gmp[c]_complex"
"" "E69_g1p[c]_complex" "E234_gmp[c]_complex"
"" "E69_g1p[c]_complex" "E42_pppgpp[c]_complex"
"" "E69_g1p[c]_complex" "E215_pppgpp[c]_complex"
"" "p1p3b5adtp[c]" "E69_g1p[c]_complex"
"" "E69_g1p[c]_complex" "E77_atp[c]_complex"
"" "E69_g1p[c]_complex" "E216_pppgpp[c]_complex"
"" "E69_g1p[c]_complex" "E230_adn[c]_complex"
"" "E69_g1p[c]_complex" "E70_nadp[c]_complex"
"" "E69_g1p[c]_complex" "E71_dtmp[c]_complex"
"" "E69_g1p[c]_complex" "E256_atp[c]_pyr[c]_complex"
"" "E69_g1p[c]_complex" "E263_lacgth[c]_complex"
"" "E69_g1p[c]_complex" "E267_adpglc[c]_complex"
"" "cdpdhexdecglc[c]" "E69_g1p[c]_complex"
"" "cdpdtetdecglc[c]" "E69_g1p[c]_complex"
"" "cdpoctdecglc[c]" "E69_g1p[c]_complex"
"" "E69_g1p[c]_complex" "E33_fum[c]_complex"
"" "E69_g1p[c]_complex" "E101_g3p[c]_nadp[c]_complex"
"" "E69_g1p[c]_complex" "E231_atp[c]_nac[c]_prpp[c]_complex"
"" "E69_g1p[c]_complex" "E243_gar[c]_methf[c]_complex"
"" "E69_g1p[c]_complex" "E26_methf[c]_complex"
"" "E69_g1p[c]_complex" "E164_methf[c]_complex"
"" "E69_g1p[c]_complex" "E114_s17bp[c]_complex"
"" "E69_g1p[c]_complex" "E137_6pgl[c]_complex"
"" "E69_g1p[c]_complex" "E47_amp[c]_complex"
"" "E69_g1p[c]_complex" "E234_amp[c]_complex"
"" "E69_g1p[c]_complex" "E225_ctp[c]_complex"
"" "E69_g1p[c]_complex" "E80_ctp[c]_complex"
"" "E69_g1p[c]_complex" "E23_atp[c]_pi[e]_complex"
"" "E69_g1p[c]_complex" "E149_atp[c]_pi[e]_complex"
"" "E69_g1p[c]_complex" "E152_atp[c]_pi[e]_complex"
"" "E69_g1p[c]_complex" "E158_atp[c]_pi[e]_complex"
"" "E69_g1p[c]_complex" "E28_atp[c]_leu__L[e]_complex"
"" "E69_g1p[c]_complex" "E104_atp[c]_leu__L[e]_complex"
"" "E69_g1p[c]_complex" "E266_atp[c]_leu__L[e]_complex"
"" "E69_g1p[c]_complex" "E270_atp[c]_leu__L[e]_complex"
"" "E69_g1p[c]_complex" "E279_atp[c]_leu__L[e]_complex"
"" "E30_glc__D[c]_complex" "E113_glc__D[c]_complex"
"" "E30_glc__D[c]_complex" "E144_dpcoa[c]_complex"
"" "E30_glc__D[c]_complex" "E212_amp[c]_complex"
"" "E30_glc__D[c]_complex" "E208_dgsn[c]_complex"
"" "E30_glc__D[c]_complex" "E41_gdp[c]_complex"
"" "E30_glc__D[c]_complex" "E215_gdp[c]_complex"
"" "E30_glc__D[c]_complex" "E68_gdp[c]_complex"
"" "E30_glc__D[c]_complex" "E203_gly[c]_pram[c]_complex"
"" "E30_glc__D[c]_complex" "E55_pi[c]_pyr[c]_complex"
"" "E30_glc__D[c]_complex" "E257_pi[c]_pyr[c]_complex"
"" "E30_glc__D[c]_complex" "E157_acglu[c]_complex"
"" "E30_glc__D[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E30_glc__D[c]_complex" "E82_oaa[c]_complex"
"" "E30_glc__D[c]_complex" "E30_glc__aD[c]_complex"
"" "E30_glc__D[c]_complex" "E113_glc__aD[c]_complex"
"" "E30_glc__D[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E30_glc__D[c]_complex" "E245_5fthf[c]_complex"
"" "E30_glc__D[c]_complex" "E63_glcn[c]_complex"
"" "E30_glc__D[c]_complex" "E66_dad_2[c]_complex"
"" "E30_glc__D[c]_complex" "E214_dump[c]_complex"
"" "E30_glc__D[c]_complex" "E218_cmp[c]_complex"
"" "E30_glc__D[c]_complex" "E221_ump[c]_complex"
"" "E30_glc__D[c]_complex" "E64_thymd[c]_complex"
"" "E113_glc__D[c]_complex" "E144_dpcoa[c]_complex"
"" "E113_glc__D[c]_complex" "E212_amp[c]_complex"
"" "E113_glc__D[c]_complex" "E208_dgsn[c]_complex"
"" "E113_glc__D[c]_complex" "E41_gdp[c]_complex"
"" "E113_glc__D[c]_complex" "E215_gdp[c]_complex"
"" "E113_glc__D[c]_complex" "E68_gdp[c]_complex"
"" "E113_glc__D[c]_complex" "E203_gly[c]_pram[c]_complex"
"" "E113_glc__D[c]_complex" "E55_pi[c]_pyr[c]_complex"
"" "E113_glc__D[c]_complex" "E257_pi[c]_pyr[c]_complex"
"" "E113_glc__D[c]_complex" "E157_acglu[c]_complex"
"" "E113_glc__D[c]_complex" "E190_hco3[c]_pyr[c]_complex"
"" "E113_glc__D[c]_complex" "E82_oaa[c]_complex"
"" "E113_glc__D[c]_complex" "E30_glc__aD[c]_complex"
"" "E113_glc__D[c]_complex" "E113_glc__aD[c]_complex"
"" "E113_glc__D[c]_complex" "E229_dnad[c]_nh4[c]_complex"
"" "E113_glc__D[c]_complex" "E245_5fthf[c]_complex"
"" "E113_glc__D[c]_complex" "E63_glcn[c]_complex"
"" "E113_glc__D[c]_complex" "E66_dad_2[c]_complex"
"" "E113_glc__D[c]_complex" "E214_dump[c]_complex"
"" "E113_glc__D[c]_complex" "E218_cmp[c]_complex"
"" "E113_glc__D[c]_complex" "E221_ump[c]_complex"
"" "E113_glc__D[c]_complex" "E64_thymd[c]_complex"
"" "E183_ac[c]_atp[c]_complex" "E210_h2isocap[c]_complex"
"" "E183_ac[c]_atp[c]_complex" "E140_aacp[c]_complex"
"" "E183_ac[c]_atp[c]_complex" "E192_atp[c]_succ[c]_complex"
"" "E183_ac[c]_atp[c]_complex" "E59_4mop[c]_nad[c]_complex"
"" "dgo15lac[c]" "E74_10fthf[c]_complex"
"" "dgo15lac[c]" "E138_hacp[c]_complex"
"" "i4mzo[c]" "dgo15lac[c]"
"" "dgo15lac[c]" "E41_ppgpp[c]_complex"
"" "dgo15lac[c]" "E215_ppgpp[c]_complex"
"" "dgo15lac[c]" "E47_gmp[c]_complex"
"" "dgo15lac[c]" "E234_gmp[c]_complex"
"" "dgo15lac[c]" "E42_pppgpp[c]_complex"
